Emittance,X-ray/UV,Initial emittance,Mean Theta,Critical Energy,Beam Energy,Beam Spread,Beam Radius,X-ray Percentage,X-ray Critical Energy,X-ray Mean Theta,No. X-ray Photons,No. UV Photons,No. Other Photons,Total no. Photons,Total Charge,Set Emittance,Set Radius
56.97513404541449,0.4694114695698172,27.717283567706076,0.0004338647884446251,537.6574260253226,3.5167459645599144,8.15,23.060143464758184,0.27688222563422393,1701.1425827205685,0.0001828276819994477,279049303.9529494,594466309.5017226,134311101.72634605,1007826715.1810181,1.083894642915924e-10,27.7374,1.0
29.534083478159296,0.4910449045755137,27.73931637798214,0.0003691533619449288,587.542560759386,3.4900429990513895,7.25,14.60735041702028,0.28647956991268214,1819.3933595092008,0.00016781820743853255,320321351.6688919,652325986.2472157,145482488.1183443,1118129826.034452,1.1759711261767006e-10,27.7374,2.0
46.88106062214672,0.4722291814704836,27.825335276466554,0.0004231774755817153,542.3886388426012,3.5261503108185623,7.51,19.70582422677603,0.2782544161533666,1709.6141513062814,0.00017785166189678798,288963107.6638863,611912857.1514333,137609287.84862143,1038485252.663941,1.1111241192496359e-10,27.7374,3.0
72.75486826784933,0.460629923919745,27.78386944155866,0.000508070866170494,516.1312073848036,3.5551225520530574,7.63,26.307781390085992,0.27311578047743695,1644.9245793537898,0.00020681878193467255,279037618.67450553,605773972.085934,136870928.5971622,1021682519.3576019,1.0796406021344239e-10,27.7374,4.0
102.4190694322448,0.45829433354152793,27.71948736965847,0.0005944443014018072,512.0953913688838,3.5725596105524686,7.6,32.79576592856488,0.27201158704513134,1636.9944497799804,0.00024038423839171266,282261181.9903873,615894985.6725874,139524561.51697534,1037680729.1799499,1.0701021509203797e-10,27.7374,5.0
187.6481481962862,0.4450886815487405,28.041602764249326,0.0007441165805884521,502.2148003121636,3.490270543990316,10.36,49.99933414764021,0.26538335993799855,1642.2027489555157,0.00029327569016882494,238915145.9141684,536780996.2788403,124568086.76990014,900264228.9629089,8.834003752620354e-11,28.0202,0.5
57.666422515152924,0.46884042444519836,28.03472396407748,0.0004363833395549099,536.6855217402915,3.5180222865860786,8.15,23.24792132887658,0.27662625133139457,1699.1731859700885,0.00018381244916946388,278105792.3935348,593177929.8310952,134064797.86346458,1005348520.0880945,1.0818399291673524e-10,28.0202,1.0
29.6757396808207,0.49045361386916725,27.937642791461478,0.0003699972101783559,586.3037541198936,3.489285563417673,7.26,14.678054188641827,0.2862218591143607,1816.666724052454,0.00016791699350876332,319635532.05600303,651714092.8668303,145390840.13120615,1116740465.0540397,1.174717811045607e-10,28.0202,2.0
47.817186667371715,0.4724224000104873,28.118895308507604,0.00042570403374009346,542.3621757773512,3.5247301784314216,7.58,19.991152301615163,0.2783418951772452,1708.9914566548211,0.00017884075060901815,290319448.44895923,614533621.6964192,138178731.6754965,1043031801.820875,1.1129739641787019e-10,28.0202,3.0
73.71830341636749,0.46025183487967763,28.005388938584762,0.0005115175572165905,515.6349816203756,3.5534304927189693,7.64,26.556542778448424,0.27294485935212365,1644.130877847159,0.00020827926430987966,279544939.0566374,607373872.0231676,137262189.14192486,1024181000.2217299,1.0807010995530414e-10,28.0202,4.0
104.15061346741156,0.4585433994066955,28.14013246181721,0.0005994276311327456,512.5257215754979,3.5711680162775794,7.68,33.14636472832413,0.2721234600892718,1637.9361784683601,0.0002425275065137097,283677515.3554174,618649217.7675325,140132139.26664564,1042458872.3895955,1.0705540674339951e-10,28.0202,5.0
189.64436465499844,0.44558930897087656,28.35114297738069,0.0007491922179616007,503.24661593219014,3.488907353976213,10.41,50.248199578606005,0.26560592181019055,1644.7913176612637,0.0002950499670264829,239633381.58638883,537789791.5455847,124790828.54844669,902214001.6804203,8.81237201550196e-11,28.303,0.5
59.00571038993022,0.46875263480494517,28.270486433687783,0.00043772638792221577,536.2601523887716,3.5161982833570504,8.29,23.739953648454247,0.27658756197764583,1697.8695412535592,0.00018413718573839338,278207833.1026038,593506707.900149,134143535.59828007,1005858076.6010329,1.0800443142199203e-10,28.303,1.0
30.235337094845192,0.4901622875742143,28.224078157554832,0.0003712607974638379,585.7931928223136,3.488954938383894,7.33,14.901106051264483,0.28609388859482854,1815.6860573724944,0.00016821666883930553,319438841.5342866,651700160.6043001,145413480.3462166,1116552482.4848034,1.1738380802324356e-10,28.303,2.0
48.28936598778961,0.4716274627308484,28.39979167016444,0.0004273271294400707,540.8413774546722,3.525751188436639,7.57,20.203383748458734,0.277991606073479,1705.614512888803,0.0001793262377425843,288977262.04092675,612723568.6566503,137817110.59070772,1039517941.2882848,1.110027468509929e-10,28.303,3.0
74.25855955711626,0.46024375492896535,28.38398171636181,0.0005144486780034125,515.5449701395194,3.552820574772643,7.71,26.676419830010644,0.27294492686425575,1643.7989904070018,0.00020948268678214554,280160534.9535061,608722078.1447572,137553518.80624685,1026436131.9045101,1.0802973874675447e-10,28.303,4.0
104.00030088405546,0.45861591876522545,28.275306076018992,0.0006001617521678883,512.5762519776556,3.5716848408136896,7.63,33.13937056797646,0.2721594523580861,1637.8991595666835,0.00024287224325638798,283645293.35032856,618481133.655398,140076189.48517647,1042202616.4909029,1.0703733008285487e-10,28.303,5.0
190.459711828968,0.44503682495333524,28.604891754039894,0.0007510146443269685,502.50313375113836,3.489645893509829,10.4,50.428692471722144,0.26534584673700295,1643.5842989727528,0.00029581563396831475,237893509.4525527,534547920.7872231,124099866.25294977,896541296.4927256,8.767481641816156e-11,28.5859,0.5
58.636005157021074,0.46780984344972704,28.6062720001139,0.00043878055422167246,534.4717978165753,3.5193851779881644,8.18,23.527740597414287,0.2761694302132814,1693.8926778803516,0.00018443679213546178,276353495.7171454,590738949.9957018,133574049.14040956,1000666494.8532567,1.0776280672604561e-10,28.5859,1.0
30.372440108155423,0.4903517718426635,28.562610753877102,0.0003723034139628948,585.6405827149624,3.4917835121672316,7.32,14.908295986455041,0.2861792208263768,1814.6060650105949,0.00016856199292363618,319204137.85173124,650969683.7684774,145225601.61531147,1115399423.2355201,1.173428342593424e-10,28.5859,2.0
48.19691405606235,0.4715398477483202,28.62546195777506,0.00042870231213073965,540.8331625242594,3.525136364439173,7.61,20.1456053848843,0.27795352251855554,1705.819703598832,0.0001797925789727815,289411106.3440187,613757475.0596455,138052640.48136616,1041221221.8850304,1.1110698892680018e-10,28.5859,3.0
74.60483477477067,0.46019220691249213,28.643064722037533,0.0005156277673915565,515.3411782801056,3.555726745984249,7.61,26.66794842794778,0.2729222331963372,1643.180704647968,0.00020992288640856534,279976068.6520629,608389417.3925065,137480101.44427115,1025845587.4888406,1.0814000637607665e-10,28.5859,4.0
104.81011417723619,0.45849627147630184,28.582245380099007,0.0006034798757394472,512.5571584895391,3.570816135259208,7.67,33.32161438598306,0.27209985623145366,1638.2107766441588,0.0002441618005021376,283525027.89158475,618380225.8166002,140083638.9666154,1041988892.6748003,1.0683005104194324e-10,28.5859,5.0
191.75404021679205,0.44540181159615166,28.800107791988633,0.0007529608452677001,503.1738820827703,3.4892013434717817,10.45,50.70544836655353,0.26549837385883013,1645.2386552995154,0.0002962489179768792,237957841.3484789,534254318.57972914,124056385.48670672,896268545.4149147,8.750369069833915e-11,28.8687,0.5
59.12969367959107,0.46682396551491845,28.85033399847677,0.00044081715374971807,532.6565694006629,3.5193991156408315,8.16,23.67633694308633,0.27573043926104396,1689.9482136011848,0.0001848662565455833,276013048.33126104,591257237.6759017,133754660.93367718,1001024946.94084,1.078718692446648e-10,28.8687,1.0
30.547282976870143,0.48885622269934687,28.850417121624968,0.000372867331348735,582.339293280116,3.4923019071849137,7.32,14.948915112105098,0.2855349497212376,1807.021804795094,0.00016809827013454994,317527225.1126473,649530905.7524891,144985159.88663715,1112043290.7517736,1.1720545163920332e-10,28.8687,2.0
48.78838973014286,0.4716530080190033,28.88575085107808,0.0004285806845142599,540.5685451228677,3.5262893344016075,7.62,20.323283959298422,0.2780024833594297,1704.5685560465126,0.000179700923088178,289140410.1665216,613036289.9220011,137887426.9383275,1040064127.02685,1.109919008546661e-10,28.8687,3.0
74.57391822769117,0.46011087580446014,28.844745899411045,0.0005155577090452046,515.2492391610486,3.555699278080527,7.59,26.709729393710205,0.2728807850907058,1643.1007958123973,0.00020966897428091345,279506904.0898828,607477281.6469325,137297916.04977435,1024282101.7865896,1.0799539309171972e-10,28.8687,4.0
105.96942787360581,0.4583975219531249,28.86045107485396,0.0006057999293282603,512.5186325174915,3.571003785405297,7.68,33.4940467481068,0.27204850113243223,1638.4032232106695,0.00024488867223957766,283616875.61916447,618713806.3284879,140192524.1666163,1042523206.1142685,1.0683426892940363e-10,28.8687,5.0
193.50582977141926,0.4453274822561733,29.198822752746967,0.0007572430556085648,503.27495528066737,3.4865339671778077,10.44,50.913873865676905,0.26545714830891026,1645.905910897406,0.00029801695169861777,238152877.13178104,534781451.00145495,124208124.60887134,897142452.7421072,8.7367513188903e-11,29.1515,0.5
59.977292766642506,0.4676317308705592,29.188228324865406,0.00044302385209640154,534.050400403821,3.517225094704764,8.22,23.94792645038099,0.27608767960066305,1692.8742505083483,0.00018607348043648338,277331208.9956461,593054728.0856174,134118173.3404031,1004504110.4216665,1.0788693312845197e-10,29.1515,1.0
31.214454384911594,0.4890988914271611,29.123232985452425,0.000374476357303059,582.7123578401204,3.491994815191537,7.34,15.202592920397993,0.28563784690593064,1807.69816391011,0.00016890677015651964,318113214.14384156,650406737.2052436,145174251.25637716,1113694202.6054623,1.1721870785693602e-10,29.1515,2.0
48.9267130316293,0.4704370520939415,29.164694578127666,0.0004311109884848846,538.5998965499315,3.5268241564761897,7.51,20.347681399852405,0.2774685370509133,1700.6693932550183,0.00018049151006101316,288539069.72271657,613342568.2318455,138016697.14846244,1039898335.1030245,1.1113651413902309e-10,29.1515,3.0
75.13707350422692,0.4598745362838492,29.090444268560116,0.000518273729538457,514.9628668822955,3.554715155689002,7.65,26.847273647667457,0.2727758267493939,1642.6767255148175,0.0002109813876242281,279552191.4763924,607887955.1266215,137402101.36210412,1024842247.9651179,1.0791465067462041e-10,29.1515,4.0
107.16144138397902,0.4588077070050579,29.180924101835146,0.0006080383887626295,513.1046977789823,3.5703355654855433,7.69,33.80944727386116,0.272231171568944,1639.4896940425874,0.0002459360100488464,285272166.6850285,621768471.474006,140863483.33052748,1047904121.489562,1.0713614916049881e-10,29.1515,5.0
194.32568514233387,0.4453678633064261,29.40582631907108,0.0007587975706222712,503.48547666203046,3.4858444764786687,10.48,50.96367999700311,0.26547367021216656,1646.6169897075724,0.0002985450793872446,237619137.46472546,533534538.6185545,123922424.21254295,895076100.2958231,8.707226106667422e-11,29.4343,0.5
60.44623178381156,0.46550365610234995,29.485610543476806,0.00044595004736847413,530.2280583502254,3.519803179323731,8.19,24.096168731628573,0.27514189574323383,1684.6584710986588,0.00018668792094829646,274215513.73591745,589072739.0455251,133344822.65472856,996633075.436171,1.074072990686681e-10,29.4343,1.0
31.29952882201961,0.4889777775710375,29.372488860334045,0.000375707341852731,582.5304171756044,3.493062603338775,7.37,15.19638678223615,0.28558121070021986,1807.425920516749,0.0001693396512738783,317364088.4686404,649035811.0855753,144892008.23793796,1111291907.7921538,1.170210697016482e-10,29.4343,2.0
49.2479214023309,0.4699949585500906,29.424565280561286,0.0004326974427659282,537.7330522559985,3.52713900592489,7.59,20.471354490634553,0.2772730905035842,1698.7160600913517,0.00018073415996568102,288080874.61708784,612944605.8438627,137953362.00037354,1038978842.4613241,1.1097623441552747e-10,29.4343,3.0
75.77342315532569,0.4597960025095193,29.46447516067052,0.0005206813044360137,514.7594828325358,3.555173923246678,7.66,26.99536619897585,0.27274002225474603,1642.1482240598855,0.00021186051466768441,279499154.39886683,607876434.0563841,137406737.5423895,1024782325.9976404,1.0782667759330327e-10,29.4343,4.0
107.84289384796418,0.4588716355424905,29.452337783686676,0.0006111890296799988,513.368762549649,3.570751747961739,7.67,33.88309255311058,0.2722561514293911,1640.337371922404,0.0002472391846768939,285299786.50627255,621742039.4027698,140867596.92089257,1047909422.829935,1.0706263740761733e-10,29.4343,5.0
196.54791684118933,0.44481217041776877,29.67916141249626,0.0007604784992307909,502.71472587483885,3.4855626658658,10.49,51.37259709418924,0.2652053192871336,1645.3851549120927,0.00029894427253713564,237059011.71362576,532941829.1117784,123868906.39850324,893869747.2239075,8.710781183241197e-11,29.7172,0.5
61.519929561613324,0.46537102998376295,29.768604382223412,0.0004474120419776201,529.6784951784624,3.5207877486598074,8.23,24.307296295746376,0.2750795494485776,1683.0385696451615,0.0001870287324002216,273950738.9637289,588671664.786025,133274017.8958699,995896421.6456239,1.0735427419773721e-10,29.7172,1.0
31.57393989279097,0.4876887674301478,29.673587759253433,0.00037621429363783734,579.7113737216979,3.494802690404203,7.32,15.334630887484677,0.28502797452648804,1800.9294163891104,0.000169232011426035,315902006.60540116,647753296.1647475,144664002.1338826,1108319304.9040313,1.1703251825332644e-10,29.7172,2.0
49.4917968696375,0.4694895427819846,29.67208862449336,0.0004331617388555052,536.8210291487002,3.5280411984688267,7.59,20.526819023505677,0.2770490567920532,1696.7661769330296,0.00018079416787250015,287328413.30604273,612001731.9309464,137772874.10916588,1037103019.3461548,1.1090031244124002e-10,29.7172,3.0
76.89302870021889,0.45900658904085617,29.771705619543777,0.0005236398320832412,513.4187048464106,3.5569734803148103,7.6,27.295301724615573,0.27238629950146964,1639.3081452669105,0.00021293075420137275,279203393.60234916,608277528.6206126,137546379.49285984,1025027301.7158219,1.0798876498285337e-10,29.7172,4.0
108.47777627557734,0.45877266801458166,29.76531655725019,0.0006120243101277864,513.214726463325,3.5707332350387975,7.72,34.04190204559809,0.2722078846503328,1640.063049302251,0.0002474979630162405,285111474.95693636,621465694.96131,140826270.73953974,1047403440.6577863,1.0698490776727549e-10,29.7172,5.0
198.01922752265338,0.44506884350196146,30.012879224428556,0.0007661723689270535,503.3867771566006,3.4848690739224235,10.51,51.84025754635727,0.26531963788615315,1647.2574189141963,0.00030124938086499657,236757184.28757203,531956320.34064996,123633500.56844184,892347005.1966637,8.661552411024686e-11,30.0,0.5
62.209433050244286,0.46505482719732094,30.0028354808493,0.0004499163316412814,529.380764985553,3.5185467767108367,8.37,24.594273298875365,0.27493483759066467,1682.8434495760036,0.00018797683519097475,274401814.21836984,590041857.80001,133617601.78392956,998061273.8023094,1.0734162053535598e-10,30.0,1.0
31.73459887213145,0.486980806739817,30.03946800509848,0.0003775060216234904,578.2009829321822,3.494143860665799,7.34,15.341350766516754,0.2847222278463967,1797.5084384919182,0.0001691383411572154,315599751.9555498,648074313.3767235,144773822.07963276,1108447887.411906,1.1697105760747472e-10,30.0,2.0
49.66829273149493,0.468386897819696,30.015371790148716,0.0004347046463527072,534.5843655102061,3.5311730163452157,7.5,20.48678330434779,0.27655985546698375,1691.5936644928722,0.00018134471675462945,285739538.19851756,610050237.375581,137402614.9701959,1033192390.5442946,1.1086596678620528e-10,30.0,3.0
